4118;Regents Park (Qld);152.98217600500004,153.07536718500012,-27.698051008999983,-27.648642004999942;0.002207502138814075
4118;Forestdale;152.98217600500004,153.07536718500012,-27.698051008999983,-27.648642004999942;0.002207502138814075
4119;Underwood (Qld);153.10107001100005,153.1246155030001,-27.620603200999938,-27.59318410999998;0.0003827086026313431
4120;Greenslopes;153.0385160180001,153.06032305300005,-27.518245013999945,-27.49473600899995;0.0002711787026779353
4121;Holland Park West;153.03148308900006,153.08470158500006,-27.53931599499998,-27.50913296799996;0.0009525522180840254
4121;Holland Park;153.03148308900006,153.08470158500006,-27.53931599499998,-27.50913296799996;0.0009525522180840254
4121;Tarragindi;153.03148308900006,153.08470158500006,-27.53931599499998,-27.50913296799996;0.0009525522180840254
4122;Mount Gravatt;153.05885498700002,153.12031186100012,-27.568503001999943,-27.51573600699993;0.0019056609331747718
4122;Mansfield (Qld);153.05885498700002,153.12031186100012,-27.568503001999943,-27.51573600699993;0.0019056609331747718
4122;Mount Gravatt East;153.05885498700002,153.12031186100012,-27.568503001999943,-27.51573600699993;0.0019056609331747718
4122;Upper Mount Gravatt;153.05885498700002,153.12031186100012,-27.568503001999943,-27.51573600699993;0.0019056609331747718
4122;Wishart (Qld);153.05885498700002,153.12031186100012,-27.568503001999943,-27.51573600699993;0.0019056609331747718
4123;Rochedale South;153.10002600100006,153.14813800100012,-27.61055486999993,-27.54511100899998;0.001971003186852005
4123;Rochedale;153.10002600100006,153.14813800100012,-27.61055486999993,-27.54511100899998;0.001971003186852005
4124;New Beith;152.8033003820001,153.03854762800006,-27.802703991999977,-27.626487994999934;0.019499998897215452
4124;Lyons (Qld);152.8033003820001,153.03854762800006,-27.802703991999977,-27.626487994999934;0.019499998897215452
4124;Spring Mountain (Qld);152.8033003820001,153.03854762800006,-27.802703991999977,-27.626487994999934;0.019499998897215452
4124;Greenbank;152.8033003820001,153.03854762800006,-27.802703991999977,-27.626487994999934;0.019499998897215452
4124;Boronia Heights;152.8033003820001,153.03854762800006,-27.802703991999977,-27.626487994999934;0.019499998897215452
4125;Park Ridge South;153.00433902500004,153.0993006000001,-27.77452499499998,-27.68660100699998;0.0035489562955013376
4125;Park Ridge;153.00433902500004,153.0993006000001,-27.77452499499998,-27.68660100699998;0.0035489562955013376
4125;Munruben;153.00433902500004,153.0993006000001,-27.77452499499998,-27.68660100699998;0.0035489562955013376
4127;Priestdale;153.11581487900003,153.18356187200004,-27.662270991999947,-27.59056299399998;0.0027740898987707596
4127;Daisy Hill (Qld);153.11581487900003,153.18356187200004,-27.662270991999947,-27.59056299399998;0.0027740898987707596
4127;Slacks Creek;153.11581487900003,153.18356187200004,-27.662270991999947,-27.59056299399998;0.0027740898987707596
4127;Springwood (Qld);153.11581487900003,153.18356187200004,-27.662270991999947,-27.59056299399998;0.0027740898987707596
4128;Tanah Merah;153.15723898500005,153.19355601000007,-27.686497000999964,-27.63399699799993;0.0011101428458656325
4128;Shailer Park;153.15723898500005,153.19355601000007,-27.686497000999964,-27.63399699799993;0.0011101428458656325
4129;Loganholme;153.16635099000007,153.20560400300008,-27.70389199599998,-27.662132999999983;0.0008065726214841057
4130;Carbrook;153.18580399400003,153.29035101700003,-27.698319055999946,-27.639468002999934;0.0034721156940875943
4130;Cornubia;153.18580399400003,153.29035101700003,-27.698319055999946,-27.639468002999934;0.0034721156940875943
4131;Loganlea;153.11637902300004,153.1617469900001,-27.690765486999965,-27.65311178999997;0.0010337979200778745
4131;Meadowbrook;153.11637902300004,153.1617469900001,-27.690765486999965,-27.65311178999997;0.0010337979200778745
4132;Marsden;153.06685724700003,153.11697999600005,-27.70016692799993,-27.658179790999952;0.001225675586906027
4132;Crestmead;153.06685724700003,153.11697999600005,-27.70016692799993,-27.658179790999952;0.001225675586906027
4133;Logan Reserve;153.04092899700004,153.16080912300004,-27.771723003999966,-27.677133983999965;0.004382103549551278
4133;Waterford West;153.04092899700004,153.16080912300004,-27.771723003999966,-27.677133983999965;0.004382103549551278
4133;Chambers Flat;153.04092899700004,153.16080912300004,-27.771723003999966,-27.677133983999965;0.004382103549551278
4133;Waterford (Qld);153.04092899700004,153.16080912300004,-27.771723003999966,-27.677133983999965;0.004382103549551278
4151;Coorparoo;153.04764098200008,153.07580482000003,-27.51503598499994,-27.48082099399994;0.000485669815911572
4152;Carina (Qld);153.06348315000002,153.12616489200002,-27.53645086399996,-27.47375408599993;0.002134755014973483
4152;Carina Heights;153.06348315000002,153.12616489200002,-27.53645086399996,-27.47375408599993;0.002134755014973483
4152;Camp Hill;153.06348315000002,153.12616489200002,-27.53645086399996,-27.47375408599993;0.002134755014973483
4152;Carindale;153.06348315000002,153.12616489200002,-27.53645086399996,-27.47375408599993;0.002134755014973483
4153;Belmont (Qld);153.1187240380001,153.1509060520001,-27.534526900999936,-27.47984400799993;0.0008927704499483713
4154;Wakerley;153.13379828300003,153.19758400400008,-27.506135764999954,-27.47276500199996;0.0013898538660170046
4154;Gumdale;153.13379828300003,153.19758400400008,-27.506135764999954,-27.47276500199996;0.0013898538660170046
4154;Ransome;153.13379828300003,153.19758400400008,-27.506135764999954,-27.47276500199996;0.0013898538660170046
4155;Chandler (Qld);153.14163074500004,153.2014900150001,-27.53313000299994,-27.500543768999933;0.0012367645219328316
4156;Burbank;153.11718286300004,153.19178119700007,-27.60670699999997,-27.527944914999978;0.00292215658771469
4156;Mackenzie (Brisbane - Qld);153.11718286300004,153.19178119700007,-27.60670699999997,-27.527944914999978;0.00292215658771469
4157;Sheldon;153.1715249020001,153.235606017,-27.611127778999958,-27.513395996999975;0.0037887154673190834
4157;Capalaba;153.1715249020001,153.235606017,-27.611127778999958,-27.513395996999975;0.0037887154673190834
4158;Thorneside;153.1866269960001,153.2124566220001,-27.49260569699993,-27.472752773999957;0.0002434453651968347
4159;Birkdale;153.18427800200004,153.23043411300011,-27.517088411999964,-27.481341231999977;0.0010295403076362617
4160;Ormiston;153.22378885000012,153.2651299910001,-27.524344000999974,-27.464889570999958;0.0013488406053003
4160;Wellington Point;153.22378885000012,153.2651299910001,-27.524344000999974,-27.464889570999958;0.0013488406053003
4161;Alexandra Hills;153.2072329980001,153.25107898800002,-27.56563699999998,-27.51267815999995;0.0012506174315579863
4163;Moreton Bay;153.2421790100001,153.295271984,-27.549277005999954,-27.509309993999977;0.0010845772511761118
4163;Cleveland (Qld);153.2421790100001,153.295271984,-27.549277005999954,-27.509309993999977;0.0010845772511761118
4164;Thornlands;153.22855699100012,153.29468999100004,-27.59001500499994,-27.546812990999967;0.0019782012702328745
4165;Moreton Bay;153.17384101000005,153.36176520200002,-27.707404664999956,-27.56319498099998;0.010414624250822839
4165;Mount Cotton;153.17384101000005,153.36176520200002,-27.707404664999956,-27.56319498099998;0.010414624250822839
4165;Redland Bay;153.17384101000005,153.36176520200002,-27.707404664999956,-27.56319498099998;0.010414624250822839
4165;Victoria Point (Qld);153.17384101000005,153.36176520200002,-27.707404664999956,-27.56319498099998;0.010414624250822839
4169;East Brisbane;153.0283575210001,153.05728599700012,-27.491262004999953,-27.46473866599996;0.0002921528970845251
4169;Kangaroo Point (Qld);153.0283575210001,153.05728599700012,-27.491262004999953,-27.46473866599996;0.0002921528970845251
4170;Seven Hills (Qld);153.04922800200006,153.11276800500002,-27.487742046999983,-27.44557199999997;0.0011697415512012428
4170;Norman Park;153.04922800200006,153.11276800500002,-27.487742046999983,-27.44557199999997;0.0011697415512012428
4170;Morningside;153.04922800200006,153.11276800500002,-27.487742046999983,-27.44557199999997;0.0011697415512012428
4170;Cannon Hill;153.04922800200006,153.11276800500002,-27.487742046999983,-27.44557199999997;0.0011697415512012428
4171;Hawthorne;153.05067719800002,153.07613700600007,-27.473275971999954,-27.442180006999934;0.0004348258852131938
4171;Balmoral (Qld);153.05067719800002,153.07613700600007,-27.473275971999954,-27.442180006999934;0.0004348258852131938
4171;Bulimba;153.05067719800002,153.07613700600007,-27.473275971999954,-27.442180006999934;0.0004348258852131938
4172;Murarrie;153.08789300000012,153.1295198260001,-27.47127144199993,-27.42852511999996;0.0007721529182924403
4173;Tingalpa;153.10347160100002,153.15492163600004,-27.488179997999964,-27.458669129999976;0.000793878808265815
4174;Lytton;153.11127526500002,153.14384275500004,-27.463645463999967,-27.42503400299995;0.0006112676473900968
4174;Hemmant;153.11127526500002,153.14384275500004,-27.463645463999967,-27.42503400299995;0.0006112676473900968
4178;Moreton Bay;153.13605975000007,153.27100744000006,-27.46624299299998,-27.320723102999978;0.004044729268704002
4178;Lytton;153.13605975000007,153.27100744000006,-27.46624299299998,-27.320723102999978;0.004044729268704002
4178;Wynnum;153.13605975000007,153.27100744000006,-27.46624299299998,-27.320723102999978;0.004044729268704002
4178;Wynnum West;153.13605975000007,153.27100744000006,-27.46624299299998,-27.320723102999978;0.004044729268704002
4178;Port Of Brisbane;153.13605975000007,153.27100744000006,-27.46624299299998,-27.320723102999978;0.004044729268704002
4179;Manly (Qld);153.14519197700008,153.19492198600005,-27.47764097299995,-27.445445811999946;0.0008466593264408045
4179;Manly West;153.14519197700008,153.19492198600005,-27.47764097299995,-27.445445811999946;0.0008466593264408045
4179;Lota;153.14519197700008,153.19492198600005,-27.47764097299995,-27.445445811999946;0.0008466593264408045
4183;Amity;153.392898972,153.54670756200005,-27.74077677799994,-27.387906629999975;0.024914227866907404
4183;North Stradbroke Island;153.392898972,153.54670756200005,-27.74077677799994,-27.387906629999975;0.024914227866907404
4183;Point Lookout;153.392898972,153.54670756200005,-27.74077677799994,-27.387906629999975;0.024914227866907404
4183;Russell Island;153.392898972,153.54670756200005,-27.74077677799994,-27.387906629999975;0.024914227866907404
4183;Dunwich;153.392898972,153.54670756200005,-27.74077677799994,-27.387906629999975;0.024914227866907404
4184;Peel Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Karragarra Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Moreton Bay;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Coochiemudlo Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Macleay Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Russell Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4184;Lamb Island;153.3185432150001,153.41594616700002,-27.70940712299995,-27.485741919999953;0.003035757968728312
4205;Bethania;153.13967642600005,153.1701089940001,-27.70505916099995,-27.67102500699997;0.0005339226551123125
4207;Logan Village;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Belivah;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Windaroo;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Mount Warren Park;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Steiglitz (Qld);153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Edens Landing;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Cedar Creek (Gold Coast - Qld);153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Alberton (Qld);153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Wolffdene;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Bannockburn (Qld);153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Stapylton;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Yatala;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Beenleigh;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Bahrs Scrub;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Holmview;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Kairabah;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Woongoolba;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Eagleby;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Yarrabilba;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Buccan;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4207;Luscombe;153.06798100900005,153.3617849840001,-27.897175999999945,-27.678624991999982;0.025801922002374765
4208;Jacobs Well;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Kingsholme;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Ormeau Hills;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Norwell;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Gilberton (Gold Coast - Qld);153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Ormeau;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4208;Southern Moreton Bay Islands;153.20809855900006,153.4392835000001,-27.858487004999972,-27.707013093999933;0.012963706924946108
4209;Upper Coomera;153.23243300000001,153.43797475600002,-27.917790992999983,-27.768733588999964;0.012020465902725406
4209;Willow Vale (Qld);153.23243300000001,153.43797475600002,-27.917790992999983,-27.768733588999964;0.012020465902725406
4209;Coomera;153.23243300000001,153.43797475600002,-27.917790992999983,-27.768733588999964;0.012020465902725406
4209;Southern Moreton Bay Islands;153.23243300000001,153.43797475600002,-27.917790992999983,-27.768733588999964;0.012020465902725406
4209;Pimpama;153.23243300000001,153.43797475600002,-27.917790992999983,-27.768733588999964;0.012020465902725406
4210;Oxenford;153.19498801500004,153.32970801800002,-27.975786032999963,-27.850682021999944;0.007678522803662083
4210;Wongawallan;153.19498801500004,153.32970801800002,-27.975786032999963,-27.850682021999944;0.007678522803662083
4210;Maudsland;153.19498801500004,153.32970801800002,-27.975786032999963,-27.850682021999944;0.007678522803662083
4210;Guanaba;153.19498801500004,153.32970801800002,-27.975786032999963,-27.850682021999944;0.007678522803662083
4211;Mount Nathan;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Advancetown;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Numinbah Valley;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Highland Park;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Nerang;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Pacific Pines;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Gaven;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Binna Burra (Qld);153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Beechmont;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Clagiraba;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Carrara;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Southern Lamington;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Lower Beechmont;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Natural Bridge;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4211;Gilston;153.00790244600012,153.39578112100003,-28.35786440499993,-27.923964036999962;0.041104367116022514
4212;Hope Island;153.3144260150001,153.38186699300002,-27.94162500599998,-27.846196991999932;0.0031299084086678086
4212;Helensvale;153.3144260150001,153.38186699300002,-27.94162500599998,-27.846196991999932;0.0031299084086678086
4213;Neranwood;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Tallai;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Springbrook;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Austinville;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Worongary;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Mudgeeraba;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4213;Bonogin;153.2376210000001,153.39805536300003,-28.24145461699993,-28.01793715399998;0.01550347790214553
4214;Arundel;153.3377419960001,153.40109800300002,-28.00019199199994,-27.91906299799996;0.0027905215782688536
4214;Parkwood (Qld);153.3377419960001,153.40109800300002,-28.00019199199994,-27.91906299799996;0.0027905215782688536
4214;Ashmore;153.3377419960001,153.40109800300002,-28.00019199199994,-27.91906299799996;0.0027905215782688536
4214;Molendinar;153.3377419960001,153.40109800300002,-28.00019199199994,-27.91906299799996;0.0027905215782688536
4215;Southport (Qld);153.37597899500008,153.42114077400004,-27.99844703499997,-27.934484005999934;0.0017332217723647764
4215;Labrador;153.37597899500008,153.42114077400004,-27.99844703499997,-27.934484005999934;0.0017332217723647764
4216;Runaway Bay;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4216;Paradise Point;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4216;Coombabah;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4216;Biggera Waters;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4216;Hollywell;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4216;South Stradbroke;153.34354900000005,153.44882317700012,-27.938213994999956,-27.734347971999966;0.004354132170313179
4217;Bundall;153.36398801500002,153.43459814100004,-28.02925902499993,-27.93129516099998;0.0018175548170797015
4217;Main Beach;153.36398801500002,153.43459814100004,-28.02925902499993,-27.93129516099998;0.0018175548170797015
4217;Benowa;153.36398801500002,153.43459814100004,-28.02925902499993,-27.93129516099998;0.0018175548170797015
4217;Surfers Paradise;153.36398801500002,153.43459814100004,-28.02925902499993,-27.93129516099998;0.0018175548170797015
4218;Mermaid Beach;153.39011113800007,153.44274081600008,-28.06943399499994,-28.015759944999957;0.001413102080744029
4218;Broadbeach;153.39011113800007,153.44274081600008,-28.06943399499994,-28.015759944999957;0.001413102080744029
4218;Mermaid Waters;153.39011113800007,153.44274081600008,-28.06943399499994,-28.015759944999957;0.001413102080744029
4218;Broadbeach Waters;153.39011113800007,153.44274081600008,-28.06943399499994,-28.015759944999957;0.001413102080744029
4220;Burleigh Heads;153.40370100000007,153.46073199500006,-28.124376996999956,-28.05985844999998;0.0018354444036010747
4220;Miami;153.40370100000007,153.46073199500006,-28.124376996999956,-28.05985844999998;0.0018354444036010747
4220;Burleigh Waters;153.40370100000007,153.46073199500006,-28.124376996999956,-28.05985844999998;0.0018354444036010747
4221;Elanora;153.431720992,153.48358898900005,-28.16282373399997,-28.09435900799997;0.0013983132362075101
4221;Palm Beach (Qld);153.431720992,153.48358898900005,-28.16282373399997,-28.09435900799997;0.0013983132362075101
4222;Southport (Qld);153.3764679850001,153.38577300300005,-27.965325004999954,-27.959612037999932;3.2374956264518036e-05
4223;Currumbin Valley;153.33636415800004,153.4935207840001,-28.250310585999955,-28.12460700799994;0.004327109427811039
4223;Tugun;153.33636415800004,153.4935207840001,-28.250310585999955,-28.12460700799994;0.004327109427811039
4223;Currumbin Waters;153.33636415800004,153.4935207840001,-28.250310585999955,-28.12460700799994;0.004327109427811039
4223;Currumbin;153.33636415800004,153.4935207840001,-28.250310585999955,-28.12460700799994;0.004327109427811039
4224;Tugun;153.47963600200012,153.50336373900006,-28.160907004999956,-28.13697100199994;0.0002863271839092917
4224;Bilinga;153.47963600200012,153.50336373900006,-28.160907004999956,-28.13697100199994;0.0002863271839092917
4224;Currumbin;153.47963600200012,153.50336373900006,-28.160907004999956,-28.13697100199994;0.0002863271839092917
4225;Coolangatta (Qld);153.49402605400007,153.55217124800004,-28.177638995999928,-28.150572959999977;0.00042387291709648604
4225;Bilinga;153.49402605400007,153.55217124800004,-28.177638995999928,-28.150572959999977;0.00042387291709648604
4226;Clear Island Waters;153.3534928780001,153.42144700900008,-28.09411199599998,-28.030987979999963;0.0025359974873231782
4226;Robina;153.3534928780001,153.42144700900008,-28.09411199599998,-28.030987979999963;0.0025359974873231782
4226;Merrimac;153.3534928780001,153.42144700900008,-28.09411199599998,-28.030987979999963;0.0025359974873231782
4227;Varsity Lakes;153.3822069900001,153.4256940020001,-28.128758000999937,-28.073675471999934;0.0011317603243389193
4227;Reedy Creek (Qld);153.3822069900001,153.4256940020001,-28.128758000999937,-28.073675471999934;0.0011317603243389193
4228;Tallebudgera Valley;153.29426264900007,153.45054101300002,-28.248769202999938,-28.113419002999933;0.007296583443217248
4228;Tallebudgera;153.29426264900007,153.45054101300002,-28.248769202999938,-28.113419002999933;0.007296583443217248
4229;Robina;153.41276979000008,153.41986498900008,-28.077391011999964,-28.069196991999945;3.158390967843475e-05
4230;Robina;153.37891698900012,153.39008219400012,-28.08166299499993,-28.069046012999934;9.627161706970283e-05
4270;Tamborine;153.07291296100004,153.1889400010001,-27.918364992999955,-27.81778300899998;0.006527035690400501
4271;Tamborine Mountain;153.18913392600007,153.2157065460001,-27.92806110199996,-27.897466005999945;0.0005788183527175132
4272;Tamborine Mountain;153.1567710180001,153.22592851700006,-28.002537994999955,-27.895443992999958;0.0033136797765598355
4275;Wonglepong;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Biddaddaba;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Benobble;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Illinbah;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Sarabah;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;O'Reilly;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Boyland;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Canungra;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Flying Fox (Qld);153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Ferny Glen;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4275;Witheren;153.06588561700005,153.23887652700012,-28.279824060999943,-27.905206978999956;0.03020256403150167
4280;North Maclean;152.92488498500006,153.09126793600012,-27.88909799299995,-27.743961958999932;0.012988037729325663
4280;Stockleigh;152.92488498500006,153.09126793600012,-27.88909799299995,-27.743961958999932;0.012988037729325663
4280;Jimboomba;152.92488498500006,153.09126793600012,-27.88909799299995,-27.743961958999932;0.012988037729325663
4280;South Maclean;152.92488498500006,153.09126793600012,-27.88909799299995,-27.743961958999932;0.012988037729325663
4285;Kooralbyn;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Tabooba;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Veresdale;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Tamrookum;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Gleneagle;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Cryna;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Cedar Vale;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Undullah;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Darlington (Qld);152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Tamrookum Creek;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Laravale;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Chinghee Creek;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Woodhill (Qld);152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Christmas Creek;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Mundoolun;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Josephville;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Mount Gipps;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Kerry;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Tabragalba;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Veresdale Scrub;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Birnam (Scenic Rim - Qld);152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Bromelton;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Allenview;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Cainbable;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Lamington (Qld);152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Nindooinbah;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Hillview;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Kagaru;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Cedar Grove;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Innisplain;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Beaudesert;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Oaky Creek;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4285;Knapp Creek;152.7185280010001,153.1258520140001,-28.34031399199995,-27.781066002999978;0.12997255510917397
4287;Mount Lindesay (Qld);152.64776545100005,152.98918900600006,-28.363962911999977,-28.14396596199998;0.03872108446683148
4287;Barney View;152.64776545100005,152.98918900600006,-28.363962911999977,-28.14396596199998;0.03872108446683148
4287;Rathdowney;152.64776545100005,152.98918900600006,-28.363962911999977,-28.14396596199998;0.03872108446683148
4287;Palen Creek;152.64776545100005,152.98918900600006,-28.363962911999977,-28.14396596199998;0.03872108446683148
4287;Running Creek (Qld);152.64776545100005,152.98918900600006,-28.363962911999977,-28.14396596199998;0.03872108446683148
